owner_firm_id,owner_firm_name,owner_firm_state,company_id,company_name,sector,location,acquired_date,acquisition_type,exit_date,exit_type,hold_years,is_current,revenue_millions_usd,acquisitions_during_hold,divestitures_during_hold,mergr_url,_fetched_at
25,Banyan Investment Partners,Florida,26765,Evolution Lighting,Electrical Equipment,"Miami, Florida, United States",2010-06-01,"Buyout (LBO, MBO, MBI)",,,16.3,True,,2,0,https://mergr.com/company/26765,2026-09-07T14:00:00Z
25,Banyan Investment Partners,Florida,25559,"Hydrovac Industrial Services, Inc.",Business Services,"Columbus, Mississippi, United States",2010-06-01,Recapitalization,,,16.3,True,,0,0,https://mergr.com/company/25559,2026-09-07T14:00:00Z
25,Banyan Investment Partners,Florida,14517,"Cosi, Inc.",Restaurants,"Boston, Massachusetts, United States",2010-04-01,PIPE,,,16.4,True,90,1,0,https://mergr.com/company/14517,2026-09-07T14:00:00Z
25,Banyan Investment Partners,Florida,52538,"Telscape Communications, Inc.",Internet Software and Services,"Los Angeles, California, United States",2010-01-01,Recapitalization,,,16.7,True,,1,0,https://mergr.com/company/52538,2026-09-07T14:00:00Z
25,Banyan Investment Partners,Florida,25560,"EOIR Technologies, Inc.",Semiconductors,"Fredericksburg, Virginia, United States",2009-12-01,Secondary Buyout,,,16.8,True,,1,0,https://mergr.com/company/25560,2026-09-07T14:00:00Z
25,Banyan Investment Partners,Florida,31706,Ultimate Events Services LLC,Business Services,"New York City, New York, United States",2009-11-01,Stake Purchase,,,16.8,True,,0,0,https://mergr.com/company/31706,2026-09-07T14:00:00Z
25,Banyan Investment Partners,Florida,1208,Compact Power Equipment Centers,Distribution,"Fort Mill, South Carolina, United States",2009-09-29,"Buyout (LBO, MBO, MBI)",2017-07-06,Divestiture,7.8,False,,0,0,https://mergr.com/company/1208,2026-09-07T14:00:00Z
25,Banyan Investment Partners,Florida,18457,"Baskins Group, Ltd.",Retail,"Irvine, California, United States",2009-07-15,Secondary Buyout,2013-05-01,Divestiture,3.8,False,,0,0,https://mergr.com/company/18457,2026-09-07T14:00:00Z
25,Banyan Investment Partners,Florida,18456,"Accurate Inventory & Calculating Services, Inc.",Business Services,"Miami, Florida, United States",2009-04-15,Recapitalization,,,17.3,True,,3,0,https://mergr.com/company/18456,2026-09-07T14:00:00Z
25,Banyan Investment Partners,Florida,18454,Acento Advertising,Marketing,"Los Angeles, California, United States",2009-03-01,Stake Purchase,,,17.5,True,,0,0,https://mergr.com/company/18454,2026-09-07T14:00:00Z
25,Banyan Investment Partners,Florida,18455,EnviroVac Holdings LLC,Environmental,"Savannah, Georgia, United States",2009-03-01,Recapitalization,2014-06-12,Trade Sale - Public Company,5.3,False,,0,0,https://mergr.com/company/18455,2026-09-07T14:00:00Z
25,Banyan Investment Partners,Florida,18453,TowerComm,Communications,"Raleigh, North Carolina, United States",2009-01-01,Stake Purchase,,,17.7,True,,0,0,https://mergr.com/company/18453,2026-09-07T14:00:00Z
25,Banyan Investment Partners,Florida,4818,Emerald Waste Services LLC,Environmental,"Freeport, Florida, United States",2008-08-01,Secondary Buyout,,,18.1,True,,0,0,https://mergr.com/company/4818,2026-09-07T14:00:00Z
25,Banyan Investment Partners,Florida,12552,"Global Connection, Inc.",Marketing,"Atlanta, Georgia, United States",2008-07-02,"Buyout (LBO, MBO, MBI)",2017-02-01,Unknown,8.5,False,,0,0,https://mergr.com/company/12552,2026-09-07T14:00:00Z
25,Banyan Investment Partners,Florida,12553,"Monomer Polymer and Dajac Laboratories, Inc.",Life Science,"Ambler, Pennsylvania, United States",2008-03-31,"Buyout (LBO, MBO, MBI)",2012-08-02,Divestiture,4.3,False,,1,0,https://mergr.com/company/12553,2026-09-07T14:00:00Z
25,Banyan Investment Partners,Florida,272,Pipeline Transportation,Transportation,"Jacksonville, Florida, United States",2007-10-01,Recapitalization,2013-11-07,Divestiture,6.1,False,,0,0,https://mergr.com/company/272,2026-09-07T14:00:00Z
25,Banyan Investment Partners,Florida,271,Silverchair,Internet Software and Services,"Charlottesville, Virginia, United States",2007-09-01,Stake Purchase,,,19,True,,1,0,https://mergr.com/company/271,2026-09-07T14:00:00Z
25,Banyan Investment Partners,Florida,269,The Banker's Exchange,Business Services,"Smyrna, Georgia, United States",2007-01-01,Stake Purchase,,,19.7,True,,0,0,https://mergr.com/company/269,2026-09-07T14:00:00Z
25,Banyan Investment Partners,Florida,268,Official Reporting Service,Business Services,"Ft. Lauderdale, Florida, United States",2006-11-01,Stake Purchase,,,19.8,True,,0,0,https://mergr.com/company/268,2026-09-07T14:00:00Z
25,Banyan Investment Partners,Florida,267,Perceptics,Technology Hardware,"Knoxville, Tennessee, United States",2006-10-01,Stake Purchase,,,19.9,True,,0,0,https://mergr.com/company/267,2026-09-07T14:00:00Z
25,Banyan Investment Partners,Florida,4990,Highwinds,Information Technology,"Winter Park, Florida, United States",2006-05-05,Venture,2017-02-06,Divestiture,10.8,False,,1,0,https://mergr.com/company/4990,2026-09-07T14:00:00Z
25,Banyan Investment Partners,Florida,265,Paxen Learning,Education,"Melbourne, Florida, United States",2006-05-01,Stake Purchase,,,20.3,True,,0,0,https://mergr.com/company/265,2026-09-07T14:00:00Z
25,Banyan Investment Partners,Florida,264,Koning Restaurants,Restaurants,"Miami, Florida, United States",2006-04-01,Stake Purchase,,,20.4,True,,0,0,https://mergr.com/company/264,2026-09-07T14:00:00Z
25,Banyan Investment Partners,Florida,263,Fire Sprinkler Systems,Building Materials,"Corona, California, United States",2006-04-01,Stake Purchase,,,20.4,True,,0,0,https://mergr.com/company/263,2026-09-07T14:00:00Z
25,Banyan Investment Partners,Florida,261,InZone,Food,"Atlanta, Georgia, United States",2005-12-01,Stake Purchase,,,20.8,True,,0,0,https://mergr.com/company/261,2026-09-07T14:00:00Z
25,Banyan Investment Partners,Florida,262,AFO Imaging,Healthcare Services,"Tampa, Florida, United States",2005-12-01,"Buyout (LBO, MBO, MBI)",,,20.8,True,,0,0,https://mergr.com/company/262,2026-09-07T14:00:00Z
25,Banyan Investment Partners,Florida,260,CIMCON Finishing,Business Services,"Garland, Texas, United States",2005-11-01,Stake Purchase,,,20.8,True,,0,0,https://mergr.com/company/260,2026-09-07T14:00:00Z
25,Banyan Investment Partners,Florida,259,Military Model Distributors,Distribution,"Carrollton, Texas, United States",2005-11-01,"Buyout (LBO, MBO, MBI)",,,20.8,True,,0,0,https://mergr.com/company/259,2026-09-07T14:00:00Z
25,Banyan Investment Partners,Florida,258,Andrew M. Martin Co.,Packaging,"Gardena, California, United States",2005-07-25,Recapitalization,,,21.1,True,,0,0,https://mergr.com/company/258,2026-09-07T14:00:00Z
25,Banyan Investment Partners,Florida,734,Naples Lumber & Supply Co.,Building Materials,"Naples, Florida, United States",2005-06-01,Stake Purchase,,,21.3,True,,0,0,https://mergr.com/company/734,2026-09-07T14:00:00Z
25,Banyan Investment Partners,Florida,256,AAA Pallet Co.,Distribution,"Irving, Texas, United States",2005-05-01,Stake Purchase,,,21.3,True,,0,0,https://mergr.com/company/256,2026-09-07T14:00:00Z
25,Banyan Investment Partners,Florida,10100,"Solesbee's Equipment & Attachments, Inc.",Machinery,"Douglasville, Georgia, United States",2005-03-01,Stake Purchase,2017-05-26,Divestiture,12.2,False,,0,0,https://mergr.com/company/10100,2026-09-07T14:00:00Z
25,Banyan Investment Partners,Florida,1,Workforce Logiq,Information Technology,"Orlando, Florida, United States",2004-12-01,Divestiture,2010-12-01,Trade Sale - Public Company,6,False,,3,0,https://mergr.com/company/1,2026-09-07T14:00:00Z
25,Banyan Investment Partners,Florida,252,Medical Billing and Management Services,Business Services,"Newark, Delaware, United States",2004-10-01,Stake Purchase,,,21.9,True,,0,0,https://mergr.com/company/252,2026-09-07T14:00:00Z
25,Banyan Investment Partners,Florida,251,DataPath,Technology Hardware,"Duluth, Georgia, United States",2004-09-01,Stake Purchase,2007-10-03,Trade Sale - Public Company,3.1,False,,3,0,https://mergr.com/company/251,2026-09-07T14:00:00Z
25,Banyan Investment Partners,Florida,13307,"Icon Identity Solutions, Inc.",Business Services,"Elk Grove Village, Illinois, United States",2004-05-01,"Buyout (LBO, MBO, MBI)",2007-08-07,Trade Sale - Public Company,3.3,False,,0,0,https://mergr.com/company/13307,2026-09-07T14:00:00Z
25,Banyan Investment Partners,Florida,249,PGA TOUR Superstore,Retail,"Roswell, Georgia, United States",2004-04-01,Stake Purchase,2009-10-19,Divestiture,5.5,False,,0,0,https://mergr.com/company/249,2026-09-07T14:00:00Z
25,Banyan Investment Partners,Florida,2862,Intermex,Financial Services,"Miami, Florida, United States",2004-04-01,Stake Purchase,2006-04-03,Trade Sale - Public Company,2,False,608,0,0,https://mergr.com/company/2862,2026-09-07T14:00:00Z
821,Dubin Clark,Florida,340746,Party Reflections,Media,"Charlotte, North Carolina, United States",2025-09-23,Recapitalization,,,0.9,True,,1,0,https://mergr.com/company/340746,2026-09-07T00:00:00Z
821,Dubin Clark,Florida,339779,Rumble Pest Solutions,Business Services,"Springdale, Arkansas, United States",2025-09-02,Recapitalization,,,1,True,,0,0,https://mergr.com/company/339779,2026-09-07T00:00:00Z
821,Dubin Clark,Florida,284186,iRocker,Consumer Products,"Jacksonville, Florida, United States",2021-04-16,Growth Capital,,,5.3,True,,0,0,https://mergr.com/company/284186,2026-09-07T00:00:00Z
821,Dubin Clark,Florida,274337,Affordable Water Heaters and Plumbing,Business Services,"Valencia, California, United States",2020-07-17,"Buyout (LBO, MBO, MBI)",,,6.1,True,,1,0,https://mergr.com/company/274337,2026-09-07T00:00:00Z
821,Dubin Clark,Florida,306038,Euro Motorparts Group,Automotive,"Anaheim, California, United States",2020-01-01,Consolidation,,,6.7,True,,1,0,https://mergr.com/company/306038,2026-09-07T00:00:00Z
821,Dubin Clark,Florida,271187,Astar Heating & Air,Business Services,"Middletown, New York, United States",2019-08-01,Secondary Buyout,,,7.1,True,,3,1,https://mergr.com/company/271187,2026-09-07T00:00:00Z
821,Dubin Clark,Florida,271669,Daystar Products International,Automotive,"Phoenix, Arizona, United States",2019-04-01,Recapitalization,,,7.4,True,,3,0,https://mergr.com/company/271669,2026-09-07T00:00:00Z
821,Dubin Clark,Florida,242878,SmartSource Computer & Audio Visual Rentals,Business Services,"Itasca, Illinois, United States",2018-11-13,Growth Capital,,,7.8,True,,1,0,https://mergr.com/company/242878,2026-09-07T00:00:00Z
821,Dubin Clark,Florida,254983,EMPI,Automotive,"Anaheim, California, United States",2018-10-11,Recapitalization,2020-01-01,Spin Off,1.2,False,,2,0,https://mergr.com/company/254983,2026-09-07T00:00:00Z
821,Dubin Clark,Florida,244769,Curated Events,Business Services,"Raleigh, North Carolina, United States",2017-06-01,"Buyout (LBO, MBO, MBI)",2023-07-17,Trade Sale - Public Company,6.1,False,,3,0,https://mergr.com/company/244769,2026-09-07T00:00:00Z
821,Dubin Clark,Florida,235946,Advanced Pavement Group,Business Services,"Islip, New York, United States",2016-07-19,Recapitalization,2021-03-18,Bankruptcy,4.6,False,,3,0,https://mergr.com/company/235946,2026-09-07T00:00:00Z
821,Dubin Clark,Florida,235750,"BBJ Rentals, Inc.",Business Services,"Niles, Illinois, United States",2016-06-21,"Buyout (LBO, MBO, MBI)",,,10.2,True,,1,0,https://mergr.com/company/235750,2026-09-07T00:00:00Z
821,Dubin Clark,Florida,235587,Marquee Event Group,Business Services,"McCook, Illinois, United States",2016-02-26,Recapitalization,,,10.5,True,,3,0,https://mergr.com/company/235587,2026-09-07T00:00:00Z
821,Dubin Clark,Florida,13338,Action Target,Defense,"Provo, Utah, United States",2016-01-10,Recapitalization,,,10.6,True,,0,0,https://mergr.com/company/13338,2026-09-07T00:00:00Z
821,Dubin Clark,Florida,274598,InProduction,Business Services,"Warrenville, Illinois, United States",2015-10-01,Recapitalization,2023-09-07,Trade Sale - Public Company,7.9,False,,0,0,https://mergr.com/company/274598,2026-09-07T00:00:00Z
821,Dubin Clark,Florida,203522,United Safety & Survivability,Safety/Security,"Exton, Pennsylvania, United States",2015-07-31,"Buyout (LBO, MBO, MBI)",2024-11-05,Trade Sale - Public Company,9.3,False,,9,0,https://mergr.com/company/203522,2026-09-07T00:00:00Z
821,Dubin Clark,Florida,212787,"Peterson Party Center, Inc.",Business Services,"Woburn, Massachusetts, United States",2014-12-10,Recapitalization,,,11.7,True,,2,0,https://mergr.com/company/212787,2026-09-07T00:00:00Z
821,Dubin Clark,Florida,87649,"Johnny on the Spot, Inc.",Consumer Services,"Old Bridge Township, New Jersey, United States",2014-04-21,"Buyout (LBO, MBO, MBI)",2016-02-16,Divestiture,1.8,False,,2,0,https://mergr.com/company/87649,2026-09-07T00:00:00Z
821,Dubin Clark,Florida,36485,Restoration Parts Unlimited,Automotive,"Lebanon, Ohio, United States",2012-11-30,Growth Capital,,,13.8,True,,4,2,https://mergr.com/company/36485,2026-09-07T00:00:00Z
821,Dubin Clark,Florida,32277,"Merex, Inc.",Manufacturing,"Camarillo, California, United States",2012-04-26,"Buyout (LBO, MBO, MBI)",,,14.3,True,,3,1,https://mergr.com/company/32277,2026-09-07T00:00:00Z
821,Dubin Clark,Florida,13339,Reel Power International,Machinery,"Oklahoma City, Oklahoma, United States",2008-09-09,"Buyout (LBO, MBO, MBI)",2025-12-04,Trade Sale - Public Company,17.2,False,,3,0,https://mergr.com/company/13339,2026-09-07T00:00:00Z
821,Dubin Clark,Florida,6226,Sentient Medical Systems,Healthcare Services,"Hunt Valley, Maryland, United States",2007-02-01,"Buyout (LBO, MBO, MBI)",2016-10-26,Divestiture,9.7,False,,0,0,https://mergr.com/company/6226,2026-09-07T00:00:00Z
821,Dubin Clark,Florida,6227,"B&M Racing & Performance Products, Inc.",Automotive,"Chatsworth, California, United States",2007-01-01,"Buyout (LBO, MBO, MBI)",,,19.7,True,,2,0,https://mergr.com/company/6227,2026-09-07T00:00:00Z
821,Dubin Clark,Florida,214271,Airoom,Construction,"Lincolnwood, Illinois, United States",2004-06-15,Recapitalization,,,22.2,True,,0,0,https://mergr.com/company/214271,2026-09-07T00:00:00Z
821,Dubin Clark,Florida,15619,Classic Party Rentals,Business Services,"Inglewood, California, United States",2003-05-30,Secondary Buyout,2007-01-30,Trade Sale - Public Company,3.7,False,,1,0,https://mergr.com/company/15619,2026-09-07T00:00:00Z
