owner_firm_id,owner_firm_name,owner_firm_state,company_id,company_name,sector,location,acquired_date,acquisition_type,exit_date,exit_type,hold_years,is_current,revenue_millions_usd,acquisitions_during_hold,divestitures_during_hold,mergr_url,_fetched_at
5986,BlueArc Mezzanine Partners,Georgia,283557,Pools on the Gulf,Consumer Services,"Mobile, Alabama, United States",2021-02-16,Growth Capital,,,5.5,True,,0,0,https://mergr.com/company/283557,2026-09-04T01:58:15.235565+00:00
5986,BlueArc Mezzanine Partners,Georgia,317334,Andretti Indoor Karting & Games,Leisure,"Orlando, Florida, United States",2018-12-28,Growth Capital,,,7.7,True,,0,0,https://mergr.com/company/317334,2026-09-04T01:58:15.235565+00:00
5986,BlueArc Mezzanine Partners,Georgia,292085,FilterWorks USA,Automotive,"Deerfield Beach, Florida, United States",2018-12-05,"Buyout (LBO, MBO, MBI)",,,7.7,True,,0,0,https://mergr.com/company/292085,2026-09-04T01:58:15.235565+00:00
5986,BlueArc Mezzanine Partners,Georgia,273060,Hilton Displays,Marketing,"Greenville, South Carolina, United States",2017-12-15,Growth Capital,,,8.7,True,,0,0,https://mergr.com/company/273060,2026-09-04T01:58:15.235565+00:00
5986,BlueArc Mezzanine Partners,Georgia,258839,Celling Biosciences,Life Science,"Austin, Texas, United States",2017-03-21,Growth Capital,,,9.4,True,,2,0,https://mergr.com/company/258839,2026-09-04T01:58:15.235565+00:00
6100,Arcspring,Georgia,57534,Vectair Systems,Consumer Products,"Memphis, Tennessee, United States",2020-12-01,Secondary Buyout,,,5.8,True,,2,0,https://mergr.com/company/57534,2026-09-04T01:58:15.235565+00:00
6100,Arcspring,Georgia,315000,Gridiron Football,Leisure,"Southlake, Texas, United States",2020-08-01,Growth Capital,,,6.1,True,,0,0,https://mergr.com/company/315000,2026-09-04T01:58:15.235565+00:00
5203,Noro-Moseley Partners,Georgia,267551,Ekos,Internet Software and Services,"Charlotte, North Carolina, United States",2019-10-17,Venture,2025-10-27,Divestiture,6,False,,0,0,https://mergr.com/company/267551,2026-09-04T01:58:15.235565+00:00
5203,Noro-Moseley Partners,Georgia,267543,Findhelp,Software,"Austin, Texas, United States",2019-06-18,Venture,2026-03-03,Sold to Management,6.7,False,,2,0,https://mergr.com/company/267543,2026-09-04T01:58:15.235565+00:00
5203,Noro-Moseley Partners,Georgia,267529,Trilliant Health,Information Technology,"Brentwood, Tennessee, United States",2018-08-07,Venture,,,8,True,,0,0,https://mergr.com/company/267529,2026-09-04T01:58:15.235565+00:00
5203,Noro-Moseley Partners,Georgia,218374,MacStadium,Information Technology,"Atlanta, Georgia, United States",2017-05-09,Growth Capital,,,9.3,True,,0,0,https://mergr.com/company/218374,2026-09-04T01:58:15.235565+00:00
5203,Noro-Moseley Partners,Georgia,239347,Contessa Health,Healthcare Services,"Nashville, Tennessee, United States",2016-10-13,Venture,2021-06-30,Divestiture,4.7,False,,0,0,https://mergr.com/company/239347,2026-09-04T01:58:15.235565+00:00
5203,Noro-Moseley Partners,Georgia,239346,Red Canary,Information Technology,"Denver, Colorado, United States",2016-08-02,Venture,2025-05-27,Divestiture,8.8,False,,0,0,https://mergr.com/company/239346,2026-09-04T01:58:15.235565+00:00
5203,Noro-Moseley Partners,Georgia,239344,"Trendkite, Inc.",Internet Software and Services,"Austin, Texas, United States",2015-10-29,Venture,2019-01-23,Divestiture,3.2,False,,0,0,https://mergr.com/company/239344,2026-09-04T01:58:15.235565+00:00
5203,Noro-Moseley Partners,Georgia,267433,NovuHealth,Information Technology,"Minneapolis, Minnesota, United States",2015-04-07,Growth Capital,2020-10-01,Spin Off,5.4,False,,0,0,https://mergr.com/company/267433,2026-09-04T01:58:15.235565+00:00
5203,Noro-Moseley Partners,Georgia,174805,Pure Life Renal,Healthcare Services,"Hollywood, Florida, United States",2014-04-04,Venture,,,12.4,True,,0,0,https://mergr.com/company/174805,2026-09-04T01:58:15.235565+00:00
5748,Synergy Capital Investments,Georgia,270854,CSI Laboratories,Life Science,"Alpharetta, Georgia, United States",2019-07-09,Stake Purchase,2021-08-09,Divestiture,2.1,False,,0,0,https://mergr.com/company/270854,2026-09-04T01:58:15.235565+00:00
5748,Synergy Capital Investments,Georgia,265809,Fitness Holdings,Consumer Services,"Greenwich, Connecticut, United States",2019-04-17,Growth Capital,,,7.3,True,,4,0,https://mergr.com/company/265809,2026-09-04T01:58:15.235565+00:00
3565,The White Oak Group,Georgia,253520,Alloy Group,Environmental,"Pittsburgh, Pennsylvania, United States",2019-06-11,Growth Capital,,,7.2,True,,1,0,https://mergr.com/company/253520,2026-09-04T01:58:15.235565+00:00
3565,The White Oak Group,Georgia,25560,"EOIR Technologies, Inc.",Semiconductors,"Fredericksburg, Virginia, United States",2007-09-13,Divestiture,2009-12-01,Trade Sale - Public Company,2.2,False,,0,0,https://mergr.com/company/25560,2026-09-04T01:58:15.235565+00:00
5585,Equity 38,Georgia,26100,TRX Training,Consumer Products,"Delray Beach, Florida, United States",2019-01-16,Secondary Buyout,,,7.6,True,,1,0,https://mergr.com/company/26100,2026-09-04T01:58:15.235565+00:00
4603,NRD Capital,Georgia,256409,Altitude Trampoline Park (ATP),Leisure,"Tampa, Florida, United States",2018-12-03,Growth Capital,,,7.8,True,,0,0,https://mergr.com/company/256409,2026-09-04T01:58:15.235565+00:00
4603,NRD Capital,Georgia,352922,Jibu,Consumer Services,"Nairobi, Kenya",2018-03-22,Growth Capital,,,8.4,True,,0,0,https://mergr.com/company/352922,2026-09-04T01:58:15.235565+00:00
4603,NRD Capital,Georgia,136993,Ruby Tuesday,Restaurants,"Maryville, Tennessee, United States",2017-10-16,Going Private,2020-10-20,Bankruptcy,3,False,951,0,0,https://mergr.com/company/136993,2026-09-04T01:58:15.235565+00:00
4603,NRD Capital,Georgia,216069,Fuzzy’s Taco Shop,Restaurants,"Irving, Texas, United States",2016-02-26,"Buyout (LBO, MBO, MBI)",2022-12-05,Divestiture,6.8,False,,0,0,https://mergr.com/company/216069,2026-09-04T01:58:15.235565+00:00
4603,NRD Capital,Georgia,188521,Frisch's Big Boy,Restaurants,"Cincinnati, Ohio, United States",2015-08-25,Going Private,,,11,True,209,0,0,https://mergr.com/company/188521,2026-09-04T01:58:15.235565+00:00
5721,Privet Fund,Georgia,120593,Hardinge,Machinery,"Elmira, New York, United States",2018-05-28,Going Private,,,8.3,True,315,2,0,https://mergr.com/company/120593,2026-09-04T01:58:15.235565+00:00
4473,JAM Capital Partners,Georgia,273262,High Performance Product Engineering,Life Science,"Columbus, Georgia, United States",2016-04-06,Venture,,,10.3,True,,0,0,https://mergr.com/company/273262,2026-09-04T01:58:15.235565+00:00
4473,JAM Capital Partners,Georgia,272995,Barry’s,Consumer Services,"Los Angeles, California, United States",2015-07-28,Growth Capital,,,11.1,True,,0,0,https://mergr.com/company/272995,2026-09-04T01:58:15.235565+00:00
4473,JAM Capital Partners,Georgia,177363,"Bace, Inc.",Manufacturing,"Charlotte, North Carolina, United States",2015-02-17,Growth Capital,,,11.5,True,,0,0,https://mergr.com/company/177363,2026-09-04T01:58:15.235565+00:00
4473,JAM Capital Partners,Georgia,273264,Vivex,Life Science,"Miami, Florida, United States",2013-09-18,Venture,,,12.9,True,,0,0,https://mergr.com/company/273264,2026-09-04T01:58:15.235565+00:00
4473,JAM Capital Partners,Georgia,32748,"Brand Group Holdings, Inc.",Financial Services,"Lawrenceville, Georgia, United States",2011-05-04,Recapitalization,2018-03-28,Divestiture,6.8,False,,0,0,https://mergr.com/company/32748,2026-09-04T01:58:15.235565+00:00
4473,JAM Capital Partners,Georgia,229456,Gila LLC,Business Services,"Austin, Texas, United States",2010-08-03,"Buyout (LBO, MBO, MBI)",2015-02-27,Divestiture,4.5,False,,0,0,https://mergr.com/company/229456,2026-09-04T01:58:15.235565+00:00
4720,4C Capital,Georgia,203967,IGeneX,Life Science,"Milpitas, California, United States",2015-09-17,"Buyout (LBO, MBO, MBI)",,,10.9,True,,0,0,https://mergr.com/company/203967,2026-09-04T01:58:15.235565+00:00
4783,Panton Equity Partners,Georgia,209064,XGS,Transportation,"Chattanooga, Tennessee, United States",2015-04-13,Divestiture,2018-12-21,Trade Sale - Public Company,3.7,False,,0,0,https://mergr.com/company/209064,2026-09-04T01:58:15.235565+00:00
4783,Panton Equity Partners,Georgia,210422,Ameritech Facility Services,Construction,"Ballground, Georgia, United States",2014-11-21,"Buyout (LBO, MBO, MBI)",,,11.8,True,,0,0,https://mergr.com/company/210422,2026-09-04T01:58:15.235565+00:00
4783,Panton Equity Partners,Georgia,210424,Commonground/MGS,Marketing,"New York, New York, United States",2014-10-08,"Buyout (LBO, MBO, MBI)",2015-12-07,Shut Down,1.1,False,,0,0,https://mergr.com/company/210424,2026-09-04T01:58:15.235565+00:00
4783,Panton Equity Partners,Georgia,61406,Track Utilities LLC,Infrastructure,"Meridian, Idaho, United States",2012-12-01,"Buyout (LBO, MBO, MBI)",2014-06-05,Trade Sale - Public Company,1.5,False,,0,0,https://mergr.com/company/61406,2026-09-04T01:58:15.235565+00:00
1523,Lenox Equity Partners LP,Georgia,41793,Crown Carbon,Chemicals,"Gillette, Wyoming, United States",2012-12-14,Recapitalization,2022-11-01,Divestiture,9.8,False,,0,0,https://mergr.com/company/41793,2026-09-04T01:58:15.235565+00:00
1523,Lenox Equity Partners LP,Georgia,31372,American BioCare,Healthcare Services,"Troy, United States",2012-01-01,"Buyout (LBO, MBO, MBI)",,,14.7,True,,0,0,https://mergr.com/company/31372,2026-09-04T01:58:15.235565+00:00
1523,Lenox Equity Partners LP,Georgia,12946,ESP/SurgeX,Electrical Equipment,"Knightdale, North Carolina, United States",2008-01-11,"Buyout (LBO, MBO, MBI)",2016-02-05,Divestiture,8,False,40,1,0,https://mergr.com/company/12946,2026-09-04T01:58:15.235565+00:00
1523,Lenox Equity Partners LP,Georgia,733,Medical Modalities,Medical Products,"Concord, North Carolina, United States",2005-10-28,"Buyout (LBO, MBO, MBI)",,,20.8,True,,0,0,https://mergr.com/company/733,2026-09-04T01:58:15.235565+00:00
2075,Nancy Creek Capital Management LLC,Georgia,1142,Rhopac,Manufacturing,"Libertyville, Illinois, United States",2012-12-10,Secondary Buyout,,,13.7,True,,0,0,https://mergr.com/company/1142,2026-09-04T01:58:15.235565+00:00
2075,Nancy Creek Capital Management LLC,Georgia,265452,Gasko Fabricated Products Co.,Manufacturing,"Middlefield, Ohio, United States",2012-12-10,Secondary Buyout,2018-06-25,Divestiture,5.5,False,,0,0,https://mergr.com/company/265452,2026-09-04T01:58:15.235565+00:00
2075,Nancy Creek Capital Management LLC,Georgia,35761,DTL Transportation,Transportation,"Sanford, Florida, United States",2011-06-28,"Buyout (LBO, MBO, MBI)",,,15.2,True,,0,0,https://mergr.com/company/35761,2026-09-04T01:58:15.235565+00:00
2075,Nancy Creek Capital Management LLC,Georgia,28795,Pharos Marine Automatic Power,Metals/Mining,"Houston, Texas, United States",2009-06-10,"Buyout (LBO, MBO, MBI)",,,17.2,True,,0,0,https://mergr.com/company/28795,2026-09-04T01:58:15.235565+00:00
2075,Nancy Creek Capital Management LLC,Georgia,28796,Relevate,Business Services,"Springfield, Virginia, United States",2009-05-13,Acquisition Financing,2015-08-04,Spin Off,6.2,False,,2,0,https://mergr.com/company/28796,2026-09-04T01:58:15.235565+00:00
2075,Nancy Creek Capital Management LLC,Georgia,26174,Tech Rentals,Business Services,"Atlanta, Georgia, United States",2008-01-01,"Buyout (LBO, MBO, MBI)",,,18.7,True,,0,0,https://mergr.com/company/26174,2026-09-04T01:58:15.235565+00:00
2075,Nancy Creek Capital Management LLC,Georgia,28793,Xorail LLC,Engineering,"Jacksonville, Florida, United States",2007-10-02,"Buyout (LBO, MBO, MBI)",2010-03-15,Divestiture,2.4,False,,0,0,https://mergr.com/company/28793,2026-09-04T01:58:15.235565+00:00
2075,Nancy Creek Capital Management LLC,Georgia,28803,Exact Millworks LLC,Furniture,"Fort Lauderdale, Florida, United States",2007-05-01,"Buyout (LBO, MBO, MBI)",,,19.3,True,,0,0,https://mergr.com/company/28803,2026-09-04T01:58:15.235565+00:00
2075,Nancy Creek Capital Management LLC,Georgia,28797,One Point Financial LLC,Financial Services,"Alpharetta, Georgia, United States",2007-02-16,Growth Capital,,,19.5,True,,0,0,https://mergr.com/company/28797,2026-09-04T01:58:15.235565+00:00
2075,Nancy Creek Capital Management LLC,Georgia,28794,Vsion Condominiums,Construction,"Washington, District of Columbia, United States",2006-12-08,Stake Purchase,,,19.7,True,,0,0,https://mergr.com/company/28794,2026-09-04T01:58:15.235565+00:00
2075,Nancy Creek Capital Management LLC,Georgia,20469,"S&S Industries, Inc.",Apparel/Textiles,"Yonkers, New York, United States",2006-11-03,Secondary Buyout,2016-01-01,Divestiture,9.1,False,,0,0,https://mergr.com/company/20469,2026-09-04T01:58:15.235565+00:00
2075,Nancy Creek Capital Management LLC,Georgia,28800,TWR Lighting,Manufacturing,"Houston, Texas, United States",2006-11-03,"Buyout (LBO, MBO, MBI)",,,19.8,True,,0,0,https://mergr.com/company/28800,2026-09-04T01:58:15.235565+00:00
2075,Nancy Creek Capital Management LLC,Georgia,4008,Sunbelt Packaging,Packaging,"York, South Carolina, United States",2006-04-11,"Buyout (LBO, MBO, MBI)",2022-07-27,Divestiture,16.3,False,,0,0,https://mergr.com/company/4008,2026-09-04T01:58:15.235565+00:00
481,River Capital,Georgia,56306,Blue Wave,Distribution,"Saint Charles, Illinois, United States",2012-10-01,"Buyout (LBO, MBO, MBI)",,,13.9,True,,0,0,https://mergr.com/company/56306,2026-09-04T01:58:15.235565+00:00
481,River Capital,Georgia,32285,Five Star Manufacturing,Automotive,"Springfield, Tennessee, United States",2011-09-01,"Buyout (LBO, MBO, MBI)",,,15,True,,0,0,https://mergr.com/company/32285,2026-09-04T01:58:15.235565+00:00
481,River Capital,Georgia,13270,Can-Do National Tape,Distribution,"Nashville, Tennessee, United States",2008-08-01,"Buyout (LBO, MBO, MBI)",2014-10-27,Trade Sale - Public Company,6.2,False,,0,0,https://mergr.com/company/13270,2026-09-04T01:58:15.235565+00:00
481,River Capital,Georgia,3793,New Image Group,Consumer Products,"Union, South Carolina, United States",2003-11-01,"Buyout (LBO, MBO, MBI)",,,22.8,True,,1,0,https://mergr.com/company/3793,2026-09-04T01:58:15.235565+00:00
481,River Capital,Georgia,22800,Tronair,Machinery,"Toledo, Ohio, United States",2000-01-01,"Buyout (LBO, MBO, MBI)",2008-03-17,Trade Sale - Public Company,8.2,False,,1,0,https://mergr.com/company/22800,2026-09-04T01:58:15.235565+00:00
481,River Capital,Georgia,22796,"American Threshold Industries, Inc.",Apparel/Textiles,"Asheville, North Carolina, United States",1998-12-01,"Buyout (LBO, MBO, MBI)",2001-03-01,Trade Sale,2.3,False,,0,0,https://mergr.com/company/22796,2026-09-04T01:58:15.235565+00:00
481,River Capital,Georgia,22799,"Piedmont Aviation Services, Inc.",Aerospace,"Winston-Salem, North Carolina, United States",1992-01-01,"Buyout (LBO, MBO, MBI)",1998-07-01,Trade Sale - Public Company,6.5,False,,0,0,https://mergr.com/company/22799,2026-09-04T01:58:15.235565+00:00
481,River Capital,Georgia,22797,"Décor Gravure Corp, Inc.",Forest Products,"Phoenix, Alabama, United States",1989-01-01,"Buyout (LBO, MBO, MBI)",1995-01-01,Secondary Sale,6,False,,0,0,https://mergr.com/company/22797,2026-09-04T01:58:15.235565+00:00
481,River Capital,Georgia,22801,"Winston Furniture Co., Inc.",Furniture,"Birmingham, Alabama, United States",1986-01-01,"Buyout (LBO, MBO, MBI)",1988-01-01,Secondary Sale,2,False,,0,0,https://mergr.com/company/22801,2026-09-04T01:58:15.235565+00:00
420,Peachtree Equity Partners,Georgia,30407,Emtec,Information Technology,"Jacksonville, Florida, United States",2012-01-17,Recapitalization,2022-09-06,Trade Sale - Public Company,10.6,False,224,2,0,https://mergr.com/company/30407,2026-09-04T01:58:15.235565+00:00
420,Peachtree Equity Partners,Georgia,31372,American BioCare,Healthcare Services,"Troy, United States",2012-01-01,"Buyout (LBO, MBO, MBI)",,,14.7,True,,0,0,https://mergr.com/company/31372,2026-09-04T01:58:15.235565+00:00
420,Peachtree Equity Partners,Georgia,3306,"On-Site Fuel Service, Inc.",Business Services,"Brandon, Mississippi, United States",2011-12-20,Recapitalization,,,14.7,True,,0,0,https://mergr.com/company/3306,2026-09-04T01:58:15.235565+00:00
420,Peachtree Equity Partners,Georgia,35761,DTL Transportation,Transportation,"Sanford, Florida, United States",2011-06-28,"Buyout (LBO, MBO, MBI)",,,15.2,True,,0,0,https://mergr.com/company/35761,2026-09-04T01:58:15.235565+00:00
420,Peachtree Equity Partners,Georgia,13384,FTH,Staffing,"Norcross, Georgia, United States",2010-08-12,Recapitalization,,,16,True,,0,0,https://mergr.com/company/13384,2026-09-04T01:58:15.235565+00:00
420,Peachtree Equity Partners,Georgia,19509,Consumer Financial Services,Financial Services,"Shelton, Connecticut, United States",2010-01-22,"Buyout (LBO, MBO, MBI)",2014-08-01,Spin Off,4.5,False,,0,0,https://mergr.com/company/19509,2026-09-04T01:58:15.235565+00:00
420,Peachtree Equity Partners,Georgia,24341,Grindmaster-Cecilware Corp.,Machinery,"Louisville, Kentucky, United States",2009-09-17,Consolidation,2017-03-02,Divestiture,7.4,False,65,1,0,https://mergr.com/company/24341,2026-09-04T01:58:15.235565+00:00
420,Peachtree Equity Partners,Georgia,15746,Tin Roof,Restaurants,"Nashville, Tennessee, United States",2008-10-01,"Buyout (LBO, MBO, MBI)",,,17.9,True,,0,0,https://mergr.com/company/15746,2026-09-04T01:58:15.235565+00:00
420,Peachtree Equity Partners,Georgia,35721,Mertz Integration,Machinery,"Ponca City, Oklahoma, United States",2007-09-01,Growth Capital,,,19,True,,0,2,https://mergr.com/company/35721,2026-09-04T01:58:15.235565+00:00
420,Peachtree Equity Partners,Georgia,14452,"Convergent Resources, Inc.",Business Services,"Alpharetta, Georgia, United States",2007-06-01,Secondary Buyout,2014-05-20,Divestiture,6.9,False,,0,0,https://mergr.com/company/14452,2026-09-04T01:58:15.235565+00:00
420,Peachtree Equity Partners,Georgia,3303,Open MRI,Medical Products,"Rockville, Maryland, United States",2005-09-30,Venture,,,20.9,True,,0,0,https://mergr.com/company/3303,2026-09-04T01:58:15.235565+00:00
420,Peachtree Equity Partners,Georgia,3302,DiversiTech,Manufacturing,"Duluth, Georgia, United States",2005-08-01,"Buyout (LBO, MBO, MBI)",2011-07-01,Unknown,5.9,False,,1,0,https://mergr.com/company/3302,2026-09-04T01:58:15.235565+00:00
420,Peachtree Equity Partners,Georgia,3306,"On-Site Fuel Service, Inc.",Business Services,"Brandon, Mississippi, United States",2005-04-01,"Buyout (LBO, MBO, MBI)",,,21.4,True,,0,0,https://mergr.com/company/3306,2026-09-04T01:58:15.235565+00:00
420,Peachtree Equity Partners,Georgia,246624,"Aptar CSP Technologies, Inc.",Packaging,"Auburn, Alabama, United States",2004-01-01,Consolidation,2015-01-30,Trade Sale - Public Company,11,False,136,0,0,https://mergr.com/company/246624,2026-09-04T01:58:15.235565+00:00
420,Peachtree Equity Partners,Georgia,878,Young Pecan Co.,Food,"Florence, South Carolina, United States",2003-02-12,"Buyout (LBO, MBO, MBI)",2006-10-02,Divestiture,3.6,False,,0,0,https://mergr.com/company/878,2026-09-04T01:58:15.235565+00:00
174,Equity South,Georgia,24754,"Sherman & Reilly, Inc.",Manufacturing,"Chattanooga, Tennessee, United States",2010-04-01,"Buyout (LBO, MBO, MBI)",2013-05-01,Divestiture,3.1,False,,0,0,https://mergr.com/company/24754,2026-09-04T01:58:15.235565+00:00
174,Equity South,Georgia,19266,"Carstar, Inc.",Franchising,"Leawood, Kansas, United States",2004-01-01,"Buyout (LBO, MBO, MBI)",2008-05-29,Trade Sale - Public Company,4.3,False,,0,0,https://mergr.com/company/19266,2026-09-04T01:58:15.235565+00:00
174,Equity South,Georgia,668,Loyaltyworks,Marketing,"Atlanta, Georgia, United States",1999-11-01,Growth Capital,2009-07-01,Unknown,9.7,False,,0,0,https://mergr.com/company/668,2026-09-04T01:58:15.235565+00:00
174,Equity South,Georgia,699,Paysys,Financial Services,"Atlanta, Georgia, United States",1999-05-19,Venture,2001-04-30,Divestiture,1.9,False,,0,0,https://mergr.com/company/699,2026-09-04T01:58:15.235565+00:00
5797,Toxaway Capital Partners,Georgia,28795,Pharos Marine Automatic Power,Metals/Mining,"Houston, Texas, United States",2009-06-10,"Buyout (LBO, MBO, MBI)",,,17.2,True,,0,0,https://mergr.com/company/28795,2026-09-04T01:58:15.235565+00:00
5797,Toxaway Capital Partners,Georgia,28800,TWR Lighting,Manufacturing,"Houston, Texas, United States",2006-11-03,"Buyout (LBO, MBO, MBI)",,,19.8,True,,0,0,https://mergr.com/company/28800,2026-09-04T01:58:15.235565+00:00
