owner_firm_id,owner_firm_name,owner_firm_state,company_id,company_name,sector,location,acquired_date,acquisition_type,exit_date,exit_type,hold_years,is_current,revenue_millions_usd,acquisitions_during_hold,divestitures_during_hold,mergr_url,_fetched_at
484,Roark Capital Group,Georgia,19742,"Waste Pro USA, Inc.",Environmental,"Longwood, Florida, United States",2009-09-29,"Buyout (LBO, MBO, MBI)",,,16.9,True,,17,0,https://mergr.com/company/19742,2026-09-04T01:58:15.235565+00:00
484,Roark Capital Group,Georgia,10709,Pet Valu,Retail,"Markham, Ontario, Canada",2009-08-31,Going Private,2021-06-23,IPO,11.8,False,894,3,0,https://mergr.com/company/10709,2026-09-04T01:58:15.235565+00:00
484,Roark Capital Group,Georgia,19743,Primrose Schools,Franchising,"Atlanta, Georgia, United States",2008-06-16,Secondary Buyout,,,18.2,True,,0,0,https://mergr.com/company/19743,2026-09-04T01:58:15.235565+00:00
484,Roark Capital Group,Georgia,3752,Batteries Plus,Retail,"Hartland, Wisconsin, United States",2007-11-05,Secondary Buyout,2016-07-06,Trade Sale - Public Company,8.7,False,,1,0,https://mergr.com/company/3752,2026-09-04T01:58:15.235565+00:00
484,Roark Capital Group,Georgia,3815,CyberCore Technologies,Information Technology,"Elkridge, Maryland, United States",2007-03-28,"Buyout (LBO, MBO, MBI)",2011-07-11,Trade Sale - Public Company,4.3,False,,0,0,https://mergr.com/company/3815,2026-09-04T01:58:15.235565+00:00
484,Roark Capital Group,Georgia,3819,"PSC Info Group, Inc.",Business Services,"Oaks, Pennsylvania, United States",2006-08-17,Secondary Buyout,2012-08-13,Spin Off,5.9,False,,1,0,https://mergr.com/company/3819,2026-09-04T01:58:15.235565+00:00
484,Roark Capital Group,Georgia,20729,McAlister's Deli,Franchising,"Atlanta, Georgia, United States",2005-08-09,Secondary Buyout,,,21,True,,0,0,https://mergr.com/company/20729,2026-09-04T01:58:15.235565+00:00
484,Roark Capital Group,Georgia,3816,FASTSIGNS,Marketing,"Carrollton, Texas, United States",2003-10-02,Secondary Buyout,2014-07-22,Trade Sale - Public Company,10.8,False,,0,0,https://mergr.com/company/3816,2026-09-04T01:58:15.235565+00:00
484,Roark Capital Group,Georgia,24767,Money Mailer LLC,Marketing,"Cypress, California, United States",2003-05-22,"Buyout (LBO, MBO, MBI)",,,23.3,True,,2,0,https://mergr.com/company/24767,2026-09-04T01:58:15.235565+00:00
484,Roark Capital Group,Georgia,3812,GoTo Foods,Franchising,"Atlanta, Georgia, United States",2001-11-01,Consolidation,,,24.8,True,,6,0,https://mergr.com/company/3812,2026-09-04T01:58:15.235565+00:00
