owner_firm_id,owner_firm_name,owner_firm_state,company_id,company_name,sector,location,acquired_date,acquisition_type,exit_date,exit_type,hold_years,is_current,revenue_millions_usd,acquisitions_during_hold,divestitures_during_hold,mergr_url,_fetched_at
5735,Arcline Investment Management,Tennessee,31120,Avantus,Aerospace,"Valencia, California, United States",2026-07-01,Secondary Buyout,,,0.2,True,,0,0,https://mergr.com/company/31120,2026-09-08T11:57:59.480674+00:00
5735,Arcline Investment Management,Tennessee,147233,AstroNova,Technology Hardware,"West Warwick, Rhode Island, United States",2026-06-17,Going Private,,,0.2,True,151,0,0,https://mergr.com/company/147233,2026-09-08T11:57:59.480674+00:00
5735,Arcline Investment Management,Tennessee,350083,Continental Aerospace Technologies,Aerospace,"Mobile, Alabama, United States",2026-06-08,"Buyout (LBO, MBO, MBI)",,,0.3,True,,0,0,https://mergr.com/company/350083,2026-09-08T11:57:59.480674+00:00
5735,Arcline Investment Management,Tennessee,346371,Hydraulics International,Aerospace,"Chatsworth, California, United States",2026-02-24,"Buyout (LBO, MBO, MBI)",,,0.5,True,,0,0,https://mergr.com/company/346371,2026-09-08T11:57:59.480674+00:00
5735,Arcline Investment Management,Tennessee,343706,Altronic,Manufacturing,"Girard, Ohio, United States",2025-12-09,Divestiture,,,0.7,True,,0,0,https://mergr.com/company/343706,2026-09-08T11:57:59.480674+00:00
5735,Arcline Investment Management,Tennessee,343433,American Casting,Manufacturing,"Hollister, California, United States",2025-12-02,Growth Capital,,,0.8,True,,0,0,https://mergr.com/company/343433,2026-09-08T11:57:59.480674+00:00
5735,Arcline Investment Management,Tennessee,173533,Novaria Group,Aerospace,"Ft. Worth, Texas, United States",2025-11-10,Secondary Buyout,,,0.8,True,,1,0,https://mergr.com/company/173533,2026-09-08T11:57:59.480674+00:00
5735,Arcline Investment Management,Tennessee,211913,Rotating Machinery Services,Business Services,"Bethlehem, Pennsylvania, United States",2025-01-09,Secondary Buyout,,,1.6,True,,0,0,https://mergr.com/company/211913,2026-09-08T11:57:59.480674+00:00
5735,Arcline Investment Management,Tennessee,80021,Kaman,Aerospace,"Bloomfield, Connecticut, United States",2024-01-19,Going Private,,,2.6,True,688,0,0,https://mergr.com/company/80021,2026-09-08T11:57:59.480674+00:00
5735,Arcline Investment Management,Tennessee,339555,Hartzell Aviation,Aerospace,"Piqua, Ohio, United States",2023-10-16,Divestiture,,,2.8,True,,0,0,https://mergr.com/company/339555,2026-09-08T11:57:59.480674+00:00
5735,Arcline Investment Management,Tennessee,314950,IWG,Consumer Products,"Surrey, British Columbia, Canada",2023-06-13,"Buyout (LBO, MBO, MBI)",,,3.2,True,,0,0,https://mergr.com/company/314950,2026-09-08T11:57:59.480674+00:00
5735,Arcline Investment Management,Tennessee,240878,Kings III,Business Services,"Coppell, Texas, United States",2022-09-06,Secondary Buyout,,,4,True,,0,0,https://mergr.com/company/240878,2026-09-08T11:57:59.480674+00:00
5735,Arcline Investment Management,Tennessee,310702,Signia Aerospace,Aerospace,"Westminster, Colorado, United States",2022-07-19,Consolidation,,,4.1,True,,7,0,https://mergr.com/company/310702,2026-09-08T11:57:59.480674+00:00
